candidate_id,source_url,source_platform,license_or_usage_note,raw_duration_sec,suggested_start_sec,suggested_end_sec,initial_category,candidate_knowledge_point,domain_seed,subdomain_seed,why_dynamic,collector_notes,source_csv
vdcr_commons_mr24_000003,https://commons.wikimedia.org/wiki/File:Drosophila-Xpd-Regulates-Cdk7-Localization-Mitotic-Kinase-Activity-Spindle-Dynamics-and-Chromosome-pgen.1000876.s003.ogv,Wikimedia Commons,CC BY 2.5 Commons/PLOS Genetics supplementary movie,0,0,0,vdcr_round24_manual,Mitotic Chromosome Segregation,biology_living_systems,细胞运动与显微动态,Requires observing mitotic spindle/chromosome dynamics over time rather than static fluorescent cell morphology.,Main-pool biology candidate; admit only if chromosome/spindle separation is visually decisive without source title.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr24_000004,https://commons.wikimedia.org/wiki/File:Confocal_microscopy_of_normal_mitosis_and_anaphase_bridging_in_Caenorhabditis_elegans_-_1747-1028-3-6-S2.ogv,Wikimedia Commons,Commons open-access supplementary movie; verify source page license,0,0,0,vdcr_round24_manual,Mitotic Chromosome Segregation,biology_living_systems,细胞运动与显微动态,Requires observing chromosome separation or anaphase bridge dynamics in live-cell imaging.,Backup biology candidate; reject if abnormal bridge label/scope dominates or if dynamics are too source-dependent.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr25_000001,https://commons.wikimedia.org/wiki/File:Cannonball_jellyfish_(Stomolophus_meleagris).webm,Wikimedia Commons,Commons/Flickr-reviewed free-license video; verify source page license,0,0,0,vdcr_round25_manual,Medusan Bell-Contraction Jet Propulsion,biology_living_systems,动物运动机制与生态策略,"Requires observing repeated bell contraction and relaxation driving forward motion, not merely identifying a jellyfish in a single frame.",Strict-gate biology candidate; reject if the animal is mostly drifting or propulsion is not visually clear.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr25_000002,https://commons.wikimedia.org/wiki/File:A-Customized-Light-Sheet-Microscope-to-Measure-Spatio-Temporal-Protein-Dynamics-in-Small-Model-pone.0127869.s010.ogv,Wikimedia Commons,Commons/PLOS supplementary movie; verify source page license,0,0,0,vdcr_round25_manual,FRAP Recovery,biology_living_systems,细胞运动与显微动态,"Requires observing a bleached fluorescent region recover intensity over time, not a static fluorescent specimen.",Main-pool biology candidate; reject if the recovery is not visually interpretable without source metadata.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr25_000003,https://commons.wikimedia.org/wiki/File:GmSAL1-Hydrolyzes-Inositol-145-Trisphosphate-and-Regulates-Stomatal-Closure-in-Detached-Leaves-and-pone.0078181.s002.ogv,Wikimedia Commons,Commons/PLOS supplementary movie; verify source page license,0,0,0,vdcr_round25_manual,Stomatal Opening and Closing,biology_living_systems,植物细胞与器官动态响应,"Requires observing guard-cell aperture change through time, not a static microscope image of stomata.",Strict-gate plant physiology candidate; reject if labels,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr25_000005,https://commons.wikimedia.org/wiki/File:Soufriere_Hills_Volcano_dome_collapse.gif,Wikimedia Commons,Commons/NASA public-domain satellite GIF; verify source page license,0,0,0,vdcr_round25_manual,Lava Dome Collapse,earth_environmental_systems,火山与熔岩动力学,"Requires observing volcanic dome collapse or collapse-driven flow/deposit change through time, not a static before/after image.",Strict-gate earth candidate; likely reject if only two-frame before/after imagery lacks continuous dynamic evidence.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr25_000006,https://commons.wikimedia.org/wiki/File:An_explosive_eruption_occurred_at_Kanlaon_Volcano_on_December_9%2C_2024.webm,Wikimedia Commons,Commons volcanic eruption video; verify source page license,0,0,0,vdcr_round25_manual,Eruption Column Collapse,earth_environmental_systems,火山与熔岩动力学,"Requires observing an eruption column losing buoyant support and collapsing into ground-hugging density currents, not generic eruption plume growth.",Strict-gate earth candidate; reject unless collapse sequence is visually decisive without the title.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr25_000007,https://commons.wikimedia.org/wiki/File:Photoswitching-Free-FRAP-Analysis-with-a-Genetically-Encoded-Fluorescent-Tag-pone.0107730.s001.ogv,Wikimedia Commons,Commons/PLOS supplementary movie; verify source page license,0,0,0,vdcr_round25_manual,FRAP Recovery,biology_living_systems,细胞运动与显微动态,"Requires observing fluorescence loss in a bleached region followed by recovery or non-recovery time course, not a static fluorescent cell image.",Main-pool biology backup; reject if the process is not visually interpretable without figure text or source title.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr25_000008,https://commons.wikimedia.org/wiki/File:Local-3D-matrix-microenvironment-regulates-cell-migration-through-spatiotemporal-dynamics-of-ncomms9720-s8.ogv,Wikimedia Commons,Commons/Nature Communications supplementary movie; verify source page license,0,0,0,vdcr_round25_manual,FRAP Recovery,biology_living_systems,细胞运动与显微动态,Requires observing a photobleached region regain fluorescence intensity through time.,Main-pool biology backup; reject if fluorescence recovery is not visually decisive or if overlays leak the answer.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr26_000001,https://commons.wikimedia.org/wiki/File:Overflowing_%28steady_overtopping%29_simulator_for_river_dikes_to_quantify_the_external_soil_erosion_resistance_%28M%C3%A9diHAL_3263522%29.webm,Wikimedia Commons,Commons/MediHAL public-domain note; final source/license audit required,0,0,0,vdcr_round26_manual,Rill Network Expansion,earth_environmental_systems,坡面侵蚀与地貌演化,"Requires observing runoff carve and extend a network of small erosional channels over time, not a static eroded surface.",Strict-gate earth candidate; accept only if rill initiation/extension is visible without source title.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr26_000002,https://commons.wikimedia.org/wiki/File:Barchan_Dunes_on_Mars_%2848488695711%29.webm,Wikimedia Commons,Commons/NASA/JPL/University of Arizona; verify source page license,0,0,0,vdcr_round26_manual,Barchan Dune Migration,earth_environmental_systems,风沙与沙丘动力学,"Requires observing crescent dune migration or shape displacement through time, not camera flyover over static dunes.",Strict-gate earth candidate; likely reject if it is a rendered flyover rather than time-lapse migration.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr26_000003,https://commons.wikimedia.org/wiki/File:First_US_tornado_in_2025.webm,Wikimedia Commons,Commons tornado video; verify source page license,0,0,0,vdcr_round26_manual,Landspout Development,earth_environmental_systems,大气风暴动力学,"Requires observing a landspout/tornado vortex developing from ground/cloud interaction, not merely a mature funnel or damage scene.",Strict-gate earth candidate; reject if mature tornado shortcut dominates or if concept type is not landspout.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr26_000004,https://commons.wikimedia.org/wiki/File:Brandungsr%C3%BCckstrom_%28Entstehung%29.webm,Wikimedia Commons,Commons CC0 own-work rip-current formation video,0,0,0,vdcr_round26_manual,Rip Current Formation,earth_environmental_systems,海洋波浪与海岸过程,"Requires observing a rip current forming as water returns offshore through a localized channel against incoming waves, not a generic surf scene.",Strict-gate earth candidate; retry a formation-specific CC0 Commons source after rejecting less decisive surf views.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr27_000001,https://commons.wikimedia.org/wiki/File:Rayleigh%E2%80%93B%C3%A9nard_convection.webm,wikimedia_commons,verify_on_source_page,16,0,16,strict_gate_physics,Rayleigh-Benard Convection,physics_physical_systems,热过程与浮力驱动流,Convection-cell pattern must evolve over time; a single thermal texture is insufficient.,Commons file page reports a 16s WebM of Rayleigh-Benard convection; inspect for text leakage and whether motion is visible enough.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr27_000002,https://commons.wikimedia.org/wiki/File:B%C3%A9nard_cells_convection.ogv,wikimedia_commons,verify_on_source_page,27,0,27,strict_gate_physics,Rayleigh-Benard Convection,physics_physical_systems,热过程与浮力驱动流,Convection-cell circulation/emergence must be visible over time.,Second Commons Rayleigh-Benard video lead from the category; lower priority if duplicate.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr27_000003,https://commons.wikimedia.org/wiki/File:XKMcIqtw7dw-Rayleigh%E2%80%93B%C3%A9nard_convection_-_4x_speed_up_II.webm,wikimedia_commons,verify_on_source_page,184,0,184,strict_gate_physics,Rayleigh-Benard Convection,physics_physical_systems,热过程与浮力驱动流,Convection cells must develop/reorganize over time; reject if title/text is visible or the clip is only apparatus/context.,Longer Commons Rayleigh-Benard candidate; likely needs trimming.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr27_000004,https://commons.wikimedia.org/wiki/File:Reaction-Diffusion.gif,wikimedia_commons,verify_on_source_page,18,0,18,strict_gate_chemistry,Reaction-Diffusion Wave,chemistry_materials_change,沉淀、自组织与扩散前沿,Reaction-diffusion pattern must propagate/reorganize through time.,Simulation GIF; accept only if no text and dynamic wave behavior is visually self-contained.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr27_000005,https://commons.wikimedia.org/wiki/File:Improved-Tracking-and-Resolution-of-Bacteria-in-Holographic-Microscopy-Using-Dye-and-Fluorescent-Video7.ogv,wikimedia_commons,verify_on_source_page,6.7,0,6.7,strict_gate_biology,Bacterial Chemotaxis,biology_living_systems,微生物与群体动力学,"Bacterial trajectories must show directed run/tumble-like motion over time, not just a static microscopy field.",Commons bacterial motility category video; inspect whether chemotaxis is visually justified or too broad/source-dependent.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr27_000006,https://commons.wikimedia.org/wiki/File:Regulation-of-multiple-tip-formation-by-caffeine-in-cellular-slime-molds-1471-213X-12-26-S1.ogv,wikimedia_commons,verify_on_source_page,1.3,0,1.3,strict_gate_biology,Slime Mold Aggregation,biology_living_systems,微生物与群体动力学,Slime mold cells/structures must aggregate or form collective tips over time.,Very short Commons/PLOS slime-mold video; likely reject if too brief but worth checking.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr28_000001,https://commons.wikimedia.org/wiki/File:Monomeric-and-Dimeric-CXCL8-Are-Both-Essential-for-In-Vivo-Neutrophil-Recruitment-pone.0011754.s003.ogv,wikimedia_commons,verify_on_source_page,12,0,12,strict_gate_biology,Neutrophil Chemotaxis,biology_living_systems,细胞运动与显微动态,Cells must move directionally in response to a chemotactic cue over time; a single fluorescent frame is insufficient.,Commons/PLOS neutrophil chemotaxis video lead; inspect whether directed cell migration is visually decisive without relying only on source title.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr28_000002,https://commons.wikimedia.org/wiki/File:A-Worldwide-Competition-to-Compare-the-Speed-and-Chemotactic-Accuracy-of-Neutrophil-Like-Cells-pone.0154491.s004.ogv,wikimedia_commons,verify_on_source_page,11,0,11,strict_gate_biology,Neutrophil Chemotaxis,biology_living_systems,细胞运动与显微动态,Chemotactic racecourse traversal should show cells moving through a maze-like gradient field over time.,Potentially stronger chemotaxis visualization; reject if visible time labels or maze context makes the answer source-dependent.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr28_000003,https://commons.wikimedia.org/wiki/File:Geometry-Driven-Polarity-in-Motile-Amoeboid-Cells-pone.0113382.s008.ogv,wikimedia_commons,verify_on_source_page,36,0,36,strict_gate_biology,Amoeboid Chemotactic Crawling,biology_living_systems,细胞运动与显微动态,Amoeboid crawling should show shape-polarity changes and persistent cell displacement over time.,Candidate may be general amoeboid motility rather than chemotactic crawling; inspect before admission.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr28_000004,https://commons.wikimedia.org/wiki/File:An-apicobasal-gradient-of-Rac-activity-determines-protrusion-form-and-position-ncomms15385-s6.ogv,wikimedia_commons,verify_on_source_page,3.3,0,3.3,strict_gate_biology,Filopodium Protrusion,biology_living_systems,细胞骨架与细胞形变,Thin actin-based protrusions should extend from a cell edge over time; a single frame only shows cellular texture.,Very short Nature Communications microscopy clip; accept only if protrusion extension is visually decisive.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr28_000005,https://commons.wikimedia.org/wiki/File:Spread_of_the_Dixie_Fire_-_2021_%28SVS4993_-_Dixie_fire_2021_p30_1080p30%29.webm,wikimedia_commons,verify_on_source_page,102,0,102,strict_gate_earth,Wind-Driven Fire-Front Propagation,earth_environmental_systems,野火与烟羽动力学,The active fire perimeter/front must propagate across terrain over time; a single map frame is insufficient.,NASA/Commons wildfire-spread visualization. Use only if the front propagation is visually clear and not merely a labeled map/graph task.,data/vdcr_candidate_videos_combined_v1.csv
vdcr_commons_mr29_000002,https://commons.wikimedia.org/wiki/File:Microexplos%C3%A3o_Piracicaba_12-08-2023.webm,wikimedia_commons,verify_on_source_page,52,0,52,strict_gate_earth,Downburst / Microburst Outflow,earth_environmental_systems,大气风暴动力学,A microburst must show localized downdraft/outflow behavior over time; a static storm frame is insufficient.,"Commons microburst video lead from the Microbursts category. Accept only if visual evidence shows downburst/microburst dynamics, not just rain blown across a street.",data/vdcr_candidate_videos_combined_v1.csv
